pwm_left,pwm_right,rpm_left,rpm_right,target_left,target_right,cs_left,cs_right
-35,40,-23.461538314819336,20.0,-36.912174224853516,36.912174224853516,0.00483516464009881,0.012893772684037685
-36,39,-23.846155166625977,21.153846740722656,-36.912174224853516,36.912174224853516,0.00483516464009881,0.012893772684037685
-34,40,-25.76923179626465,20.76923179626465,-36.912174224853516,36.912174224853516,0.00483516464009881,0.012893772684037685
-36,40,-24.615385055541992,21.538461685180664,-36.912174224853516,36.912174224853516,0.00483516464009881,0.012893772684037685
-39,43,-23.461538314819336,20.76923179626465,-37.76558303833008,37.76558303833008,0.00483516464009881,0.012893772684037685
-43,42,-20.384614944458008,22.69230842590332,-37.76558303833008,37.76558303833008,0.00483516464009881,0.012893772684037685
-45,43,-19.230770111083984,22.69230842590332,-37.76558303833008,37.76558303833008,0.00483516464009881,0.012893772684037685
-48,40,-17.307693481445312,25.384614944458008,-37.76558303833008,37.76558303833008,0.00483516464009881,0.012893772684037685
-47,37,-19.230770111083984,29.230770111083984,-37.76558303833008,37.76558303833008,0.00483516464009881,0.012893772684037685
-46,35,-21.153846740722656,31.923076629638672,-37.76558303833008,37.76558303833008,0.00483516464009881,0.012893772684037685
-43,34,-24.615385055541992,33.07692337036133,-37.76558303833008,37.76558303833008,0.00483516464009881,0.012893772684037685
-41,33,-26.538461685180664,34.230770111083984,-37.76558303833008,37.76558303833008,0.00483516464009881,0.012893772684037685
-39,31,-29.230770111083984,35.769229888916016,-37.76558303833008,37.76558303833008,0.00483516464009881,0.012893772684037685
-40,32,-29.230770111083984,35.0,-37.76558303833008,37.76558303833008,0.00483516464009881,0.012893772684037685
-38,33,-31.153846740722656,34.615386962890625,-37.76558303833008,37.76558303833008,0.00483516464009881,0.012893772684037685
-38,33,-31.538461685180664,34.230770111083984,-37.76558303833008,37.76558303833008,0.00483516464009881,0.012893772684037685
-19,15,-33.07692337036133,35.0,-20.697368621826172,20.697368621826172,0.00483516464009881,0.012893772684037685
0,0,-32.30769348144531,33.846153259277344,-9.603029251098633,9.603029251098633,0.00483516464009881,0.012893772684037685
0,0,-27.69230842590332,30.0,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,-21.923076629638672,25.0,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,-16.153846740722656,19.230770111083984,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,-10.769230842590332,14.615385055541992,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,-5.769230842590332,9.615385055541992,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,-1.1538461446762085,5.769230842590332,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,-0.0,0.38461539149284363,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
0,0,-0.0,0.0,0.0,-0.0,0.0032234431710094213,0.012893772684037685
14,14,-0.0,0.0,22.262359619140625,22.262359619140625,0.0032234431710094213,0.012893772684037685
99,99,-0.0,0.38461539149284363,87.8660888671875,87.8660888671875,0.0032234431710094213,0.012893772684037685
156,154,5.384615421295166,7.307692527770996,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
137,136,30.38461685180664,31.153846740722656,139.40579223632812,139.40579223632812,0.02578754536807537,0.03223443403840065
112,113,59.230770111083984,58.07692337036133,139.40579223632812,139.40579223632812,0.037069596350193024,0.043516483157873154
102,101,72.30769348144531,73.46154022216797,139.40579223632812,139.40579223632812,0.03868131712079048,0.043516483157873154
100,92,77.69230651855469,85.0,139.40579223632812,139.40579223632812,0.03868131712079048,0.04512820392847061
96,84,84.23077392578125,95.0,139.40579223632812,139.40579223632812,0.03868131712079048,0.04512820392847061
95,80,88.0769271850586,101.53845977783203,139.40579223632812,139.40579223632812,0.03868131712079048,0.04512820392847061
93,77,92.69230651855469,105.76923370361328,139.40579223632812,139.40579223632812,0.03868131712079048,0.04512820392847061
92,77,95.76923370361328,107.69230651855469,139.40579223632812,139.40579223632812,0.03868131712079048,0.04512820392847061
91,76,98.84615325927734,110.0,139.40579223632812,139.40579223632812,0.04029304161667824,0.04512820392847061
90,77,101.15384674072266,110.76923370361328,139.40579223632812,139.40579223632812,0.04029304161667824,0.04512820392847061
90,76,103.46154022216797,112.69230651855469,139.40579223632812,139.40579223632812,0.04029304161667824,0.04512820392847061
90,76,104.61538696289062,113.84615325927734,139.40579223632812,139.40579223632812,0.04029304161667824,0.04512820392847061
91,77,105.3846206665039,114.23077392578125,139.40579223632812,139.40579223632812,0.04029304161667824,0.04512820392847061
91,77,106.92308044433594,115.3846206665039,139.40579223632812,139.40579223632812,0.012893772684037685,0.01934065856039524
92,79,108.0769271850586,115.0,139.40579223632812,139.40579223632812,0.006446886342018843,0.012893772684037685
93,80,108.84615325927734,115.3846206665039,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
93,80,109.61538696289062,116.53846740722656,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
94,80,110.3846206665039,116.92308044433594,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
94,80,111.92308044433594,118.0769271850586,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
95,81,111.92308044433594,118.0769271850586,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
95,83,113.0769271850586,117.30769348144531,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
97,84,112.69230651855469,117.30769348144531,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
98,85,113.46154022216797,118.0769271850586,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
99,86,113.84615325927734,117.30769348144531,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
99,87,114.23077392578125,118.0769271850586,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
99,87,115.3846206665039,118.46154022216797,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
99,87,115.76923370361328,120.0,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
99,87,116.15384674072266,120.3846206665039,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
98,89,116.53846740722656,120.0,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
97,90,117.69230651855469,120.0,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
97,90,117.69230651855469,120.3846206665039,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
97,90,118.0769271850586,121.15384674072266,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
97,92,117.69230651855469,120.76923370361328,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
96,93,118.46154022216797,120.76923370361328,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
96,92,118.46154022216797,122.69230651855469,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
118,24,118.0769271850586,121.53846740722656,197.64991760253906,81.16167449951172,0.00483516464009881,0.012893772684037685
117,0,118.46154022216797,121.15384674072266,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
116,0,120.0,115.0,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
115,0,120.76923370361328,108.84615325927734,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
115,0,121.15384674072266,103.84615325927734,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
116,0,120.3846206665039,98.0769271850586,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
115,0,120.76923370361328,93.46154022216797,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
115,0,120.76923370361328,88.0769271850586,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
116,14,120.3846206665039,83.46154022216797,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
116,17,120.3846206665039,79.23077392578125,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
116,19,120.3846206665039,75.38461303710938,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
115,21,120.76923370361328,72.69230651855469,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
115,23,121.15384674072266,69.61538696289062,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
114,24,121.92308044433594,67.30769348144531,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
114,25,122.30769348144531,65.0,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
113,27,123.0769271850586,63.07692337036133,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
113,27,123.0769271850586,61.5384635925293,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
112,28,123.46154022216797,60.0,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
112,29,123.84615325927734,58.46154022216797,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
112,29,124.23077392578125,58.46154022216797,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
112,29,124.23077392578125,58.07692337036133,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
111,29,125.0,57.30769348144531,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
111,29,125.3846206665039,56.5384635925293,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
110,29,126.15384674072266,55.769229888916016,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
110,29,126.15384674072266,55.38461685180664,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
110,30,125.76923370361328,54.615386962890625,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
110,29,125.76923370361328,54.615386962890625,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
110,29,125.76923370361328,54.615386962890625,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
110,29,125.76923370361328,54.615386962890625,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
109,28,126.53846740722656,54.615386962890625,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
109,29,126.92308044433594,53.46154022216797,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
109,29,126.92308044433594,53.46154022216797,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
108,29,128.07691955566406,53.07692337036133,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
108,29,128.07691955566406,53.07692337036133,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
108,29,128.07691955566406,52.69231033325195,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
107,29,128.4615478515625,52.30769348144531,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
108,29,127.69230651855469,51.92307662963867,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
107,29,128.4615478515625,51.92307662963867,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
107,29,129.23077392578125,51.5384635925293,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
106,29,129.61538696289062,51.153846740722656,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
107,29,128.84616088867188,50.769229888916016,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
107,31,129.23077392578125,49.230770111083984,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
107,30,129.23077392578125,49.615386962890625,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
107,30,129.23077392578125,49.615386962890625,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
106,30,130.0,49.615386962890625,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
106,30,130.38461303710938,49.230770111083984,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
105,31,131.1538543701172,48.46154022216797,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
106,31,130.38461303710938,48.46154022216797,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
0,0,130.76922607421875,47.69231033325195,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
45,13,128.84616088867188,45.38461685180664,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
54,19,121.15384674072266,40.38461685180664,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
